DATETIME,IDENTIFIER,INFO,FILE,USER,LAB,VERSION,TAG1,TAG2,TAG3
"2019-09-11 14:37:50",view_stock,X,view_stock,504,1006,3.4,X,X,X
"2019-09-11 14:38:11",lab_config_home,X,lab_config_home.php?id=1006,504,1006,3.4,X,X,X
"2019-09-11 15:38:13",view_stocks,X,view_stocks,504,1006,3.4,X,X,X
"2019-09-11 14:38:34",catalog,X,catalog,504,1006,3.4,X,X,X
"2019-09-11 14:38:36",lab_config_home,X,lab_config_home.php?id=1006,504,1006,3.4,X,X,X
"2019-09-11 15:38:38",view_stocks,X,view_stocks,504,1006,3.4,X,X,X
"2019-09-11 14:38:54",reports_user_stats_all,from=2018-09-10&to=2019-09-11&pr=Yes&sr=Yes&tr=Yes&re=Yes,reports_user_stats_all,506,Array,3.4,X,X,X
"2019-09-11 15:38:55",test_type_add,X,test_type_add,509,1011,3.4,X,X,X
"2019-09-11 14:39:10",new_specimen,pid=11&dnum=10,new_specimen.php?pid=11&dnum=10&session_num=20190911-19,509,1011,3.4,X,X,X
"2019-09-11 14:39:13",lab_config_home,X,lab_config_home.php?id=1008,506,1008,3.4,X,X,X
"2019-09-11 15:39:15",view_stocks,X,view_stocks,506,1008,3.4,X,X,X
"2019-09-11 14:39:15",find_patient,X,find_patient,509,1011,3.4,X,X,X
"2019-09-11 14:39:19",reports,X,reports,506,1008,3.4,X,X,X
"2019-09-11 14:39:20",reports,X,reports,506,1008,3.4,X,X,X
"2019-09-11 14:39:20",lab_config_home,X,lab_config_home.php?id=1006,504,1006,3.4,X,X,X
"2019-09-11 15:39:22",view_stocks,X,view_stocks,504,1006,3.4,X,X,X
"2019-09-11 15:39:27",search_p,op=1&qr=a,search_p,509,1011,3.4,X,X,X
"2019-09-11 14:39:36",new_specimen,pid=3&dnum=1,new_specimen.php?pid=3&dnum=1,509,1011,3.4,X,X,X
"2019-09-11 14:40:10",reports_user_stats_individual,from=2018-12-15&to=2019-09-11&ud=506&ld=4,reports_user_stats_individual,506,1008,3.4,X,X,X
"2019-09-11 14:40:18",specimen_add,X,specimen_add.php?session_num=20190911-19,509,1011,3.4,X,X,X
"2019-09-11 14:40:50",specimen_add,X,specimen_add.php?session_num=20190911-20,509,1011,3.4,X,X,X
"2019-09-11 14:41:11",specimen_info,X,specimen_info.php?sid=7&re=1,509,1011,3.4,X,X,X
"2019-09-11 14:41:18",specimen_info,X,specimen_info.php?sid=6&re=1,509,1011,3.4,X,X,X
"2019-09-11 14:41:39",lab_config_home,X,lab_config_home.php?id=1006&siteupdate=1,504,1006,3.4,X,X,X
"2019-09-11 15:41:41",view_stocks,X,view_stocks,504,1006,3.4,X,X,X
"2019-09-11 14:41:53",find_patient,X,find_patient,509,1011,3.4,X,X,X
"2019-09-11 14:41:54",find_patient,X,find_patient,509,1011,3.4,X,X,X
"2019-09-11 15:42:00",search_p,op=1&qr=h,search_p,509,1011,3.4,X,X,X
"2019-09-11 15:42:02",search_p,op=1&qr=ma,search_p,509,1011,3.4,X,X,X
"2019-09-11 14:42:05",new_specimen,pid=8&dnum=,new_specimen.php?pid=8&dnum=,509,1011,3.4,X,X,X
"2019-09-11 14:42:09",new_specimen,pid=2&dnum=011,new_specimen.php?pid=2&dnum=011,509,1011,3.4,X,X,X
"2019-09-11 14:42:27",lab_config_home,X,lab_config_home.php?id=1006,504,1006,3.4,X,X,X
"2019-09-11 15:42:29",view_stocks,X,view_stocks,504,1006,3.4,X,X,X
"2019-09-11 14:42:52",specimen_add,X,specimen_add.php?session_num=20190911-21,509,1011,3.4,X,X,X
"2019-09-11 14:43:03",find_patient,X,find_patient,508,1010,3.4,X,X,X
"2019-09-11 14:43:07",specimen_info,X,specimen_info.php?sid=8&re=1,509,1011,3.4,X,X,X
"2019-09-11 14:43:48",find_patient,X,find_patient,509,1011,3.4,X,X,X
"2019-09-11 14:43:51",lab_config_home,X,lab_config_home.php?id=1010,508,1010,3.4,X,X,X
"2019-09-11 15:43:54",search_p,op=1&qr=h,search_p,509,1011,3.4,X,X,X
"2019-09-11 14:43:58",new_specimen,pid=8&dnum=001,new_specimen.php?pid=8&dnum=001,509,1011,3.4,X,X,X
"2019-09-11 15:44:03",view_stocks,X,view_stocks,508,1010,3.4,X,X,X
"2019-09-11 14:44:28",specimen_add,X,specimen_add.php?session_num=20190911-23,509,1011,3.4,X,X,X
"2019-09-11 14:45:09",lab_config_home,X,lab_config_home.php?id=1011,509,1011,3.4,X,X,X
"2019-09-11 15:45:10",view_stocks,X,view_stocks,509,1011,3.4,X,X,X
"2019-09-11 14:45:19",lab_config_home,X,lab_config_home.php?id=1006,504,1006,3.4,X,X,X
"2019-09-11 15:45:21",view_stocks,X,view_stocks,504,1006,3.4,X,X,X
"2019-09-11 14:45:49",catalog,X,catalog,509,1011,3.4,X,X,X
"2019-09-11 14:45:57",lab_config_home,X,lab_config_home.php?id=1006,504,1006,3.4,X,X,X
"2019-09-11 15:45:59",view_stocks,X,view_stocks,504,1006,3.4,X,X,X
"2019-09-11 14:45:59",test_type_new,X,test_type_new,509,1011,3.4,X,X,X
"2019-09-11 14:46:20",catalog,X,catalog,509,1011,3.4,X,X,X
"2019-09-11 14:46:37",test_type_edit,X,test_type_edit.php?tid=1,509,1011,3.4,X,X,X
"2019-09-11 14:46:53",lab_config_home,X,lab_config_home.php?id=1006&siteupdate=1,504,1006,3.4,X,X,X
"2019-09-11 15:46:56",view_stocks,X,view_stocks,504,1006,3.4,X,X,X
"2019-09-11 15:48:11",test_type_update,X,test_type_update,509,1011,3.4,X,X,X
"2019-09-11 14:48:22",catalog,X,catalog.php?show_t=1,509,1011,3.4,X,X,X
"2019-09-11 14:48:33",test_type_new,X,test_type_new,509,1011,3.4,X,X,X
"2019-09-11 14:48:41",lab_config_home,X,lab_config_home.php?id=1008,506,1008,3.4,X,X,X
"2019-09-11 15:48:43",view_stocks,X,view_stocks,506,1008,3.4,X,X,X
"2019-09-11 14:49:14",lab_config_home,X,lab_config_home.php?id=1008,506,1008,3.4,X,X,X
"2019-09-11 15:49:16",view_stocks,X,view_stocks,506,1008,3.4,X,X,X
"2019-09-11 14:49:19",reports,X,reports,504,1006,3.4,X,X,X
"2019-09-11 14:49:29",reports_test_count_grouped,from=2018-12-15&to=2019-09-11,reports_testcount_grouped,504,1006,3.4,X,X,X
"2019-09-11 14:49:38",lab_config_home,X,lab_config_home.php?id=1010,508,1010,3.4,X,X,X
"2019-09-11 15:49:41",view_stocks,X,view_stocks,508,1010,3.4,X,X,X
"2019-09-11 14:49:44",reports,X,reports,506,1008,3.4,X,X,X
"2019-09-11 14:49:51",lab_config_home,X,lab_config_home.php?id=1006,504,1006,3.4,X,X,X
"2019-09-11 15:49:54",view_stocks,X,view_stocks,504,1006,3.4,X,X,X
"2019-09-11 14:49:56",lab_config_home,X,lab_config_home.php?id=1006,504,1006,3.4,X,X,X
"2019-09-11 14:49:58",search_p_dyn,op=1&qr=John,search_p_dyn,506,1008,3.4,X,X,X
"2019-09-11 15:49:59",view_stocks,X,view_stocks,504,1006,3.4,X,X,X
"2019-09-11 14:50:13",find_patient,X,find_patient,506,1008,3.4,X,X,X
"2019-09-11 15:50:21",search_p,op=1&qr=John,search_p,506,1008,3.4,X,X,X
"2019-09-11 15:50:40",search_p,op=1&qr=John,search_p,506,1008,3.4,X,X,X
"2019-09-11 14:50:43",catalog,X,catalog,504,1006,3.4,X,X,X
"2019-09-11 14:50:47",reports,X,reports,506,1008,3.4,X,X,X
"2019-09-11 14:50:50",test_type_new,X,test_type_new,504,1006,3.4,X,X,X
"2019-09-11 14:50:56",search_p_dyn,op=1&qr=john,search_p_dyn,506,1008,3.4,X,X,X
"2019-09-11 14:51:03",reports,X,reports,506,1008,3.4,X,X,X
"2019-09-11 14:51:24",catalog,X,catalog,505,1007,3.4,X,X,X
"2019-09-11 14:51:53",reports_user_stats_individual,from=2018-12-15&to=2019-09-11&ud=506&ld=4,reports_user_stats_individual,506,1008,3.4,X,X,X
"2019-09-11 15:52:07",test_type_add,X,test_type_add,509,1011,3.4,X,X,X
"2019-09-11 14:52:08",catalog,X,catalog.php?show_s=1,505,1007,3.4,X,X,X
"2019-09-11 14:52:26",catalog,X,catalog.php?show_t=1,509,1011,3.4,X,X,X
"2019-09-11 14:52:34",test_type_new,X,test_type_new,509,1011,3.4,X,X,X
"2019-09-11 14:52:37",catalog,X,catalog.php?show_s=1,505,1007,3.4,X,X,X
"2019-09-11 14:53:28",lab_config_home,X,lab_config_home.php?id=1007,505,1007,3.4,X,X,X
"2019-09-11 15:53:30",view_stocks,X,view_stocks,505,1007,3.4,X,X,X
"2019-09-11 14:54:42",lab_config_home,X,lab_config_home.php?id=1006,504,1006,3.4,X,X,X
"2019-09-11 15:54:45",view_stocks,X,view_stocks,504,1006,3.4,X,X,X
"2019-09-11 14:55:32",find_patient,X,find_patient,504,1006,3.4,X,X,X
"2019-09-11 14:55:37",search,X,search,504,1006,3.4,X,X,X
"2019-09-11 15:55:43",test_type_add,X,test_type_add,509,1011,3.4,X,X,X
"2019-09-11 14:55:52",search_p_dyn,"op=1&qr=James King",search_p_dyn,504,1006,3.4,X,X,X
"2019-09-11 14:55:56",catalog,X,catalog.php?show_t=1,509,1011,3.4,X,X,X
"2019-09-11 14:55:59",patient_profile,X,patient_profile.php?pid=23,504,1006,3.4,X,X,X
"2019-09-11 14:56:05",test_type_new,X,test_type_new,509,1011,3.4,X,X,X
"2019-09-11 14:57:10",reports,X,reports,504,1006,3.4,X,X,X
"2019-09-11 14:57:55",reports_user_stats_individual,from=2018-12-15&to=2019-09-11&ud=504&ld=3,reports_user_stats_individual,504,1006,3.4,X,X,X
"2019-09-11 14:59:05",find_patient,X,find_patient,509,1011,3.4,X,X,X
"2019-09-11 15:59:09",search_p,op=1&qr=H,search_p,509,1011,3.4,X,X,X
"2019-09-11 14:59:14",new_specimen,pid=8&dnum=001,new_specimen.php?pid=8&dnum=001,509,1011,3.4,X,X,X
"2019-09-11 14:59:27",test_agg_report,from=2018-12-15&to=2019-09-11,test_agg_report,504,1006,3.4,X,X,X
"2019-09-11 15:00:15",specimen_add,X,specimen_add.php?session_num=20190911-24,509,1011,3.4,X,X,X
"2019-09-11 15:00:29",reports,X,reports,504,1006,3.4,X,X,X
"2019-09-11 15:00:36",specimen_info,X,specimen_info.php?sid=10&re=1,509,1011,3.4,X,X,X
"2019-09-11 15:00:57",find_patient,X,find_patient,509,1011,3.4,X,X,X
"2019-09-11 15:00:58",lab_config_home,X,lab_config_home.php?id=1008,506,1008,3.4,X,X,X
"2019-09-11 16:01:00",view_stocks,X,view_stocks,506,1008,3.4,X,X,X
"2019-09-11 16:01:08",search_p,op=1&qr=A,search_p,509,1011,3.4,X,X,X
"2019-09-11 15:01:20",new_specimen,pid=10&dnum=,new_specimen.php?pid=10&dnum=,509,1011,3.4,X,X,X
"2019-09-11 15:01:25",reports,X,reports,506,1008,3.4,X,X,X
"2019-09-11 15:01:34",catalog,X,catalog,504,1006,3.4,X,X,X
"2019-09-11 15:02:02",specimen_add,X,specimen_add.php?session_num=20190911-25,509,1011,3.4,X,X,X
"2019-09-11 15:02:15",specimen_info,X,specimen_info.php?sid=11&re=1,509,1011,3.4,X,X,X
"2019-09-11 15:02:25",find_patient,X,find_patient,509,1011,3.4,X,X,X
"2019-09-11 16:02:29",search_p,op=1&qr=A,search_p,509,1011,3.4,X,X,X
"2019-09-11 15:02:34",new_specimen,pid=1&dnum=1,new_specimen.php?pid=1&dnum=1,509,1011,3.4,X,X,X
"2019-09-11 15:03:09",catalog,X,catalog.php?show_s=1,504,1006,3.4,X,X,X
"2019-09-11 15:03:25",test_type_new,X,test_type_new,504,1006,3.4,X,X,X
"2019-09-11 15:03:27",specimen_add,X,specimen_add.php?session_num=20190911-26,509,1011,3.4,X,X,X
"2019-09-11 15:04:19",specimen_info,X,specimen_info.php?sid=12&re=1,509,1011,3.4,X,X,X
"2019-09-11 16:04:26",test_type_add,X,test_type_add,504,1006,3.4,X,X,X
"2019-09-11 15:04:29",find_patient,X,find_patient,509,1011,3.4,X,X,X
"2019-09-11 16:04:33",search_p,op=1&qr=a,search_p,509,1011,3.4,X,X,X
"2019-09-11 15:04:39",new_specimen,pid=11&dnum=004,new_specimen.php?pid=11&dnum=004,509,1011,3.4,X,X,X
"2019-09-11 15:05:07",lab_config_home,X,lab_config_home.php?id=1006,504,1006,3.4,X,X,X
"2019-09-11 16:05:10",view_stocks,X,view_stocks,504,1006,3.4,X,X,X
"2019-09-11 15:05:18",specimen_add,X,specimen_add.php?session_num=20190911-27,509,1011,3.4,X,X,X
"2019-09-11 15:05:29",specimen_info,X,specimen_info.php?sid=13&re=1,509,1011,3.4,X,X,X
"2019-09-11 15:06:05",catalog,X,catalog,508,1010,3.4,X,X,X
"2019-09-11 15:07:01",lab_config_home,X,lab_config_home.php?id=1006&tupdate=1,504,1006,3.4,X,X,X
"2019-09-11 16:07:04",view_stocks,X,view_stocks,504,1006,3.4,X,X,X
"2019-09-13 11:31:27",find_patient,X,find_patient,508,1010,3.4,X,X,X
"2019-09-13 12:33:14",search_p,op=1&qr=j,search_p,508,1010,3.4,X,X,X
"2019-09-13 11:33:19",patient_profile,X,patient_profile.php?pid=3,508,1010,3.4,X,X,X
"2019-09-13 11:33:25",reports_testhistory,from=2019-09-13&to=2019-09-13&ip=&viz=,reports_testhistory.php?location=1010&patient_id=3,508,1010,3.4,X,X,X
"2019-09-13 11:33:45",specimen_info,X,specimen_info.php?sid=2,508,1010,3.4,X,X,X
"2019-09-13 11:34:04",find_patient,X,find_patient,508,1010,3.4,X,X,X
"2019-09-13 11:53:55",lab_config_home,X,lab_config_home.php?id=1010,508,1010,3.4,X,X,X
"2019-09-13 11:53:58",catalog,X,catalog,508,1010,3.4,X,X,X
"2019-09-13 11:56:42",test_type_edit,X,test_type_edit.php?tid=12,508,1010,3.4,X,X,X
"2019-09-13 11:57:11",catalog,X,catalog.php?show_t=1,508,1010,3.4,X,X,X
"2019-09-13 11:57:16",lab_config_home,X,lab_config_home.php?id=1010,508,1010,3.4,X,X,X
"2019-09-13 12:57:18",view_stocks,X,view_stocks,508,1010,3.4,X,X,X
"2019-09-13 12:00:40",find_patient,X,find_patient,508,1010,3.4,X,X,X
"2019-09-13 13:00:50",search_p,op=1&qr=john,search_p,508,1010,3.4,X,X,X
"2019-09-13 13:00:57",search_p,op=1&qr=j,search_p,508,1010,3.4,X,X,X
"2019-09-13 13:02:06",search_p,"op=1&qr=James A Kamara",search_p,508,1010,3.4,X,X,X
"2019-09-13 13:02:15",search_p,op=1&qr=j,search_p,508,1010,3.4,X,X,X
"2019-09-13 12:02:28",patient_profile,X,patient_profile.php?pid=3,508,1010,3.4,X,X,X
"2019-09-13 12:02:36",find_patient,X,find_patient,508,1010,3.4,X,X,X
"2019-09-13 13:02:38",search_p,op=1&qr=j,search_p,508,1010,3.4,X,X,X
"2019-09-13 12:02:41",new_specimen,pid=3&dnum=1,new_specimen.php?pid=3&dnum=1,508,1010,3.4,X,X,X
"2019-09-13 12:04:40",specimen_add,X,specimen_add.php?session_num=20190913-1,508,1010,3.4,X,X,X
"2019-09-13 12:05:41",find_patient,X,find_patient,508,1010,3.4,X,X,X
"2019-09-13 13:05:46",search_p,op=1&qr=j,search_p,508,1010,3.4,X,X,X
"2019-09-13 12:05:49",patient_profile,X,patient_profile.php?pid=3,508,1010,3.4,X,X,X
"2019-09-13 12:06:07",specimen_info,X,specimen_info.php?sid=2,508,1010,3.4,X,X,X
"2019-09-13 12:06:35",specimen_info,X,specimen_info.php?sid=2&vd=1,508,1010,3.4,X,X,X
"2019-09-13 12:06:52",reports_testhistory,from=2019-09-11&to=2019-09-11&ip=&viz=,reports_testhistory.php?location=1010&patient_id=3&yf=2019&mf=09&df=11&yt=2019&mt=09&dt=11,508,1010,3.4,X,X,X
"2019-09-13 12:07:14",reports,X,reports,508,1010,3.4,X,X,X
"2019-09-13 13:07:43",daily_log_patients,from=2019-09-11&to=2019-09-13,reports_dailypatients.php?yt=2019&mt=09&dt=13&yf=2019&mf=09&df=11&l=1010&labsec=0,508,1010,3.4,X,X,X
"2019-09-13 12:08:57",reports_test_count_grouped,from=2018-12-17&to=2019-09-13,reports_testcount_grouped,508,1010,3.4,X,X,X
"2019-09-13 12:09:13",backup_data_ui,X,backupDataUI.php?id=1010,508,1010,3.4,X,X,X
"2019-09-13 13:09:33",backup_data,X,backupData,508,1010,3.4,X,X,X
"2019-09-14 10:46:00",search,X,search,508,1010,3.4,X,X,X
"2019-09-14 10:46:06",backup_data_ui,X,backupDataUI.php?id=1010,508,1010,3.4,X,X,X
"2019-09-15 09:48:06",reports,X,reports,125,,3.4,X,X,X
"2019-09-15 09:48:13",tests_aggregate_report,from=2018-12-19&to=2019-09-15,tests_aggregate_report,125,0,3.4,X,X,X
"2019-09-15 09:48:34",reports,X,reports,125,0,3.4,X,X,X
"2019-09-15 09:48:38",lab_config_new,X,lab_config_new,125,0,3.4,X,X,X
"2019-09-15 09:49:54",reports,X,reports,125,,3.4,X,X,X
"2019-09-15 09:50:27",reports,X,reports,505,1007,3.4,X,X,X
"2019-09-15 09:50:30",backup_data_ui,X,backupDataUI.php?id=1007,505,1007,3.4,X,X,X
"2019-09-15 10:50:35",backup_data,X,backupData,505,1007,3.4,X,X,X
"2019-09-15 09:50:56",find_patient,X,find_patient,505,1007,3.4,X,X,X
"2019-09-15 10:50:59",search_p,op=1&qr=j,search_p,505,1007,3.4,X,X,X
"2019-09-15 09:51:02",patient_profile,X,patient_profile.php?pid=9,505,1007,3.4,X,X,X
"2019-09-15 09:51:07",specimen_info,X,specimen_info.php?sid=13,505,1007,3.4,X,X,X
"2019-09-15 09:51:15",reports,X,reports,505,1007,3.4,X,X,X
"2019-09-15 09:51:25",result_entry_patient_dyn,op=1&qr=j,result_entry_patient_dyn,505,1007,3.4,X,X,X
"2019-09-15 09:51:37",reports,X,reports,505,1007,3.4,X,X,X
"2019-09-15 09:51:43",search_p_dyn,op=1&qr=j,search_p_dyn,505,1007,3.4,X,X,X
"2019-09-15 09:51:54",test_agg_report,from=2018-12-19&to=2019-09-15,test_agg_report,505,1007,3.4,X,X,X
"2019-09-15 09:52:15",reports,X,reports,505,1007,3.4,X,X,X
"2019-09-15 09:52:18",find_patient,X,find_patient,505,1007,3.4,X,X,X
"2019-09-15 10:52:22",search_p,op=1&qr=j,search_p,505,1007,3.4,X,X,X
"2019-09-15 09:52:24",new_specimen,pid=9&dnum=9,new_specimen.php?pid=9&dnum=9,505,1007,3.4,X,X,X
"2019-09-15 09:52:33",lab_config_home,X,lab_config_home.php?id=1007,505,1007,3.4,X,X,X
"2019-09-15 10:52:34",view_stocks,X,view_stocks,505,1007,3.4,X,X,X
"2019-09-15 09:58:11",find_patient,X,find_patient,505,1007,3.4,X,X,X
"2019-09-15 10:58:17",search_p,op=1&qr=j,search_p,505,1007,3.4,X,X,X
"2019-09-15 09:58:19",patient_profile,X,patient_profile.php?pid=9,505,1007,3.4,X,X,X
"2019-09-15 09:58:22",reports_testhistory,from=2019-09-15&to=2019-09-15&ip=&viz=,reports_testhistory.php?location=1007&patient_id=9,505,1007,3.4,X,X,X
"2019-09-15 10:58:26",export_word,X,export_pdf,505,1007,3.4,X,X,X
"2019-09-15 09:59:56",find_patient,X,find_patient,505,1007,3.4,X,X,X
"2019-09-15 16:40:11",lab_config_home,X,lab_config_home.php?id=1009,125,,3.4,X,X,X
"2019-09-15 17:40:14",view_stocks,X,view_stocks,125,1009,3.4,X,X,X
"2019-09-15 16:40:24",lab_config_home,X,lab_config_home.php?id=1009,125,1009,3.4,X,X,X
"2019-09-15 17:40:26",view_stocks,X,view_stocks,125,1009,3.4,X,X,X
"2019-09-15 16:52:51",lab_config_home,X,lab_config_home.php?id=1011,125,1009,3.4,X,X,X
"2019-09-15 17:52:52",view_stocks,X,view_stocks,125,1011,3.4,X,X,X
"2019-09-15 16:53:39",export_config,X,export_config?id=1011,125,1011,3.4,X,X,X
"2019-09-15 16:54:00",export_config,X,export_config?id=1011,125,1011,3.4,X,X,X
"2019-09-15 16:56:30",reports,X,reports,125,1011,3.4,X,X,X
"2019-09-15 16:57:54",lab_config_home,X,lab_config_home.php?id=1007,125,0,3.4,X,X,X
"2019-09-15 17:57:56",view_stocks,X,view_stocks,125,1007,3.4,X,X,X
"2019-09-15 16:59:18",reports,X,reports,125,1007,3.4,X,X,X
"2019-09-15 16:59:51",reports,X,reports,125,0,3.4,X,X,X
"2019-09-15 17:00:05",tests_aggregate_report,from=2018-12-19&to=2019-09-15,tests_aggregate_report,125,0,3.4,X,X,X
"2019-09-15 17:00:40",reports,X,reports,125,0,3.4,X,X,X
"2019-09-15 17:00:45",reports,X,reports,125,0,3.4,X,X,X
"2019-09-15 17:00:54",specimen_aggregate_report,from=2018-12-19&to=2019-09-15,specimen_aggregate_report,125,0,3.4,X,X,X
"2019-09-15 17:01:18",reports,X,reports,125,0,3.4,X,X,X
"2019-09-15 17:02:10",reports,X,reports,125,1006,3.4,X,X,X
"2019-09-15 17:02:36",lab_config_home,X,lab_config_home.php?id=1006,125,0,3.4,X,X,X
"2019-09-15 18:02:38",view_stocks,X,view_stocks,125,1006,3.4,X,X,X
"2019-09-15 17:02:59",lab_config_home,X,lab_config_home.php?id=1006&show_u=1&adeltype=1,125,1006,3.4,X,X,X
"2019-09-15 18:03:00",view_stocks,X,view_stocks,125,1006,3.4,X,X,X
"2019-09-15 17:05:40",backup_data_ui,X,backupDataUI.php?id=1007,505,1007,3.4,X,X,X
"2019-09-15 18:05:44",backup_data,X,backupData,505,1007,3.4,X,X,X
"2019-09-15 17:06:20",backup_data_ui,X,backupDataUI.php?id=1010,508,1010,3.4,X,X,X
"2019-09-15 18:06:23",backup_data,X,backupData,508,1010,3.4,X,X,X
"2019-09-15 17:40:19",lab_config_home,X,lab_config_home.php?id=1011,125,,3.4,X,X,X
"2019-09-15 18:40:20",view_stocks,X,view_stocks,125,1011,3.4,X,X,X
"2019-09-15 17:50:25",lab_config_home,X,lab_config_home.php?id=10111,125,1011,3.4,X,X,X
"2019-09-15 17:52:09",lab_config_home,X,lab_config_home.php?id=10111,125,10111,3.4,X,X,X
"2019-09-15 17:52:15",lab_config_home,X,lab_config_home.php?id=1011,125,10111,3.4,X,X,X
"2019-09-15 18:52:16",view_stocks,X,view_stocks,125,1011,3.4,X,X,X
"2019-09-15 17:54:50",lab_config_home,X,lab_config_home.php?id=1006,125,1011,3.4,X,X,X
"2019-09-15 18:54:53",view_stocks,X,view_stocks,125,1006,3.4,X,X,X
"2019-09-15 18:02:52",lab_config_home,X,lab_config_home.php?id=1010,125,1006,3.4,X,X,X
"2019-09-15 19:02:56",view_stocks,X,view_stocks,125,1010,3.4,X,X,X
"2019-09-15 18:03:49",backup_data_ui,X,backupDataUI.php?id=1010,508,1010,3.4,X,X,X
"2019-09-15 19:04:15",backup_data,X,backupData,508,1010,3.4,X,X,X
"2019-09-15 18:09:48",lab_config_home,X,lab_config_home.php?id=1010,508,1010,3.4,X,X,X
"2019-09-15 19:09:51",view_stocks,X,view_stocks,508,1010,3.4,X,X,X
"2019-09-15 18:09:55",lab_config_home,X,lab_config_home.php?id=1010,508,1010,3.4,X,X,X
"2019-09-15 19:09:57",view_stocks,X,view_stocks,508,1010,3.4,X,X,X
"2019-09-15 18:13:23",lab_config_home,X,lab_config_home.php?id=1010,125,,3.4,X,X,X
"2019-09-15 19:13:25",view_stocks,X,view_stocks,125,1010,3.4,X,X,X
"2019-09-15 18:13:58",lab_config_home,X,lab_config_home.php?id=1010,125,1010,3.4,X,X,X
"2019-09-15 19:14:00",view_stocks,X,view_stocks,125,1010,3.4,X,X,X
"2019-09-15 18:14:32",lab_config_home,X,lab_config_home.php?id=1010,508,1010,3.4,X,X,X
"2019-09-15 19:14:34",view_stocks,X,view_stocks,508,1010,3.4,X,X,X
"2019-09-15 18:14:36",backup_data_ui,X,backupDataUI.php?id=1010,508,1010,3.4,X,X,X
"2019-09-15 19:14:40",backup_data,X,backupData,508,1010,3.4,X,X,X
"2019-09-15 18:24:48",backup_data_ui,X,backupDataUI.php?id=1010,508,1010,3.4,X,X,X
"2019-09-15 18:25:09",lab_config_home,X,lab_config_home.php?id=1010,508,1010,3.4,X,X,X
"2019-09-15 19:25:10",view_stocks,X,view_stocks,508,1010,3.4,X,X,X
"2019-09-15 18:30:49",lab_config_home,X,lab_config_home.php?id=1010,508,1010,3.4,X,X,X
"2019-09-15 19:30:51",view_stocks,X,view_stocks,508,1010,3.4,X,X,X
"2019-09-15 18:31:30",lab_config_home,X,lab_config_home.php?id=1010,508,1010,3.4,X,X,X
"2019-09-15 19:31:33",view_stocks,X,view_stocks,508,1010,3.4,X,X,X
"2019-09-15 18:33:35",lab_config_home,X,lab_config_home.php?id=1010,508,1010,3.4,X,X,X
"2019-09-15 19:33:37",view_stocks,X,view_stocks,508,1010,3.4,X,X,X
"2019-09-15 18:34:43",lab_config_home,X,lab_config_home.php?id=1010,508,1010,3.4,X,X,X
"2019-09-15 19:34:46",view_stocks,X,view_stocks,508,1010,3.4,X,X,X
"2019-09-15 18:36:23",lab_config_home,X,lab_config_home.php?id=1011,125,,3.4,X,X,X
"2019-09-15 19:36:24",view_stocks,X,view_stocks,125,1011,3.4,X,X,X
"2019-09-15 18:36:33",lab_config_home,X,lab_config_home.php?id=1011&set_locale&locale=en,125,1011,3.4,X,X,X
"2019-09-15 19:36:34",view_stocks,X,view_stocks,125,1011,3.4,X,X,X
"2019-09-15 18:37:12",lab_config_home,X,lab_config_home.php?id=1011&set_locale&locale=en,125,1011,3.4,X,X,X
"2019-09-15 19:37:14",view_stocks,X,view_stocks,125,1011,3.4,X,X,X
"2019-09-15 18:37:32",lab_config_home,X,lab_config_home.php?id=1011&set_locale&locale=en,125,1011,3.4,X,X,X
"2019-09-15 19:37:34",view_stocks,X,view_stocks,125,1011,3.4,X,X,X
"2019-09-15 18:54:13",lab_config_new,X,lab_config_new,125,1011,3.4,X,X,X
"2019-09-15 19:08:53",lab_config_new,X,lab_config_new,519,,3.4,X,X,X
"2019-09-15 19:10:33",lab_config_new,X,lab_config_new,519,,3.4,X,X,X
"2019-09-15 19:24:29",lab_config_new,X,lab_config_new,519,,3.4,X,X,X
"2019-09-15 20:29:21",lab_config_add,X,lab_config_add,519,,3.4,X,X,X
"2019-09-15 19:30:08",lab_config_home,X,lab_config_home.php?id=1,519,1,3.4,X,X,X
"2019-09-15 20:30:09",view_stocks,X,view_stocks,519,1,3.4,X,X,X
"2019-09-15 19:31:31",lab_config_home,X,lab_config_home.php?id=1,520,1,3.4,X,X,X
"2019-09-15 20:31:33",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-15 19:31:45",catalog,X,catalog,520,1,3.4,X,X,X
"2019-09-15 19:31:49",lab_config_home,X,lab_config_home.php?id=1,520,1,3.4,X,X,X
"2019-09-15 20:31:50",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-15 19:32:01",find_patient,X,find_patient,520,1,3.4,X,X,X
"2019-09-15 19:32:04",search,X,search,520,1,3.4,X,X,X
"2019-09-15 19:32:06",reports,X,reports,520,1,3.4,X,X,X
"2019-09-15 19:32:11",search,X,search,520,1,3.4,X,X,X
"2019-09-15 19:32:12",find_patient,X,find_patient,520,1,3.4,X,X,X
"2019-09-15 20:32:14",search_p,op=1&qr=j,search_p,520,1,3.4,X,X,X
"2019-09-15 20:32:19",search_p,op=1&qr=j,search_p,520,1,3.4,X,X,X
"2019-09-15 19:32:25",catalog,X,catalog,520,1,3.4,X,X,X
"2019-09-15 19:32:31",test_type_new,X,test_type_new,520,1,3.4,X,X,X
